 2.10991184e+02 2.11109407e+02 2.11239354e+02 2.11382175e+02 2.11539163e+02 2.11711712e+02 2.11901388e+02 2.12109883e+02 2.12339071e+02 2.12591023e+02 2.12868012e+02 2.13172533e+02 2.13507332e+02 2.13875457e+02 2.14280213e+02 2.14725304e+02 2.15214747e+02 2.15753014e+02 2.16344984e+02 2.16996129e+02 2.17712311e+02 2.18500155e+02 2.19366919e+02 2.20320471e+02 2.21369720e+02 2.22524246e+02 2.23794724e+02 2.25192921e+02 2.26731789e+02 2.28425537e+02 2.30289764e+02 2.32341770e+02 2.34600328e+02 2.37086161e+02 2.39821919e+02 2.42832317e+02 2.46144278e+02 2.49787060e+02 2.53792209e+02 2.58193870e+02 2.63028582e+02 2.68335343e+02 2.74155476e+02 2.80532779e+02 2.87513072e+02 2.95144471e+02 3.03477130e+02 3.12563681e+02 3.22459540e+02 3.33223451e+02 3.44918708e+02 3.57613596e+02 3.71382763e+02 3.86307873e+02 4.02476397e+02 4.19981196e+02 4.38917962e+02 4.59381920e+02 4.81465283e+02 5.05253896e+02 5.30826036e+02 5.58251113e+02 5.87589830e+02 6.18894455e+02 6.52210076e+02 6.87575429e+02 7.25024420e+02 7.64587308e+02 8.06293302e+02 8.50172525e+02 8.96259022e+02 9.44593473e+02 9.95227294e+02 1.04822568e+03 1.10367086e+03 1.16166627e+03 1.22234026e+03 1.28584891e+03 1.35237983e+03 1.42215578e+03 1.49543792e+03 1.57252914e+03 1.65377682e+03 1.73957679e+03 1.83037480e+03 1.92667147e+03 2.02902062e+03 2.13803364e+03 2.25437844e+03 2.37877956e+03 2.51201719e+03 2.65492104e+03 2.80836893e+03 2.97327979e+03 3.15060697e+03 3.34133263e+03 3.54646498e+03 3.76703880e+03 4.00411550e+03 4.25880315e+03 4.53226076e+03 4.82571213e+03 5.14050032e+03 5.47805445e+03 5.83995343e+03 6.22802358e+03 6.64413034e+03 7.09054486e+03 7.56995233e+03 8.08458846e+03 8.63850291e+03 9.23574062e+03 9.87825845e+03 1.05766503e+04 1.13417104e+04 1.21801598e+04 1.30988787e+04 1.41053243e+04 1.52076270e+04 1.64146614e+04 1.77361178e+04 1.91825780e+04 2.07655979e+04 2.24977968e+04 2.43929551e+04 2.64661209e+04 2.87337255e+04 3.12137105e+04
 2.03853617e+02 2.03965668e+02 2.04088830e+02 2.04224212e+02 2.04373023e+02 2.04536607e+02 2.04716428e+02 2.04914125e+02 2.05131460e+02 2.05370406e+02 2.05633113e+02 2.05921985e+02 2.06239629e+02 2.06588962e+02 2.06973101e+02 2.07395589e+02 2.07860290e+02 2.08371447e+02 2.08933767e+02 2.09552435e+02 2.10233141e+02 2.10982209e+02 2.11806567e+02 2.12713931e+02 2.13712723e+02 2.14812349e+02 2.16023098e+02 2.17356380e+02 2.18824754e+02 2.20442174e+02 2.22223900e+02 2.24186808e+02 2.26349585e+02 2.28732668e+02 2.31358578e+02 2.34252031e+02 2.37440163e+02 2.40952447e+02 2.44821167e+02 2.49081220e+02 2.53770370e+02 2.58929094e+02 2.64600695e+02 2.70831150e+02 2.77668749e+02 2.85164126e+02 2.93369946e+02 3.02340852e+02 3.12133515e+02 3.22806898e+02 3.34423120e+02 3.47048520e+02 3.60754699e+02 3.75619879e+02 3.91729520e+02 4.09175838e+02 4.28056043e+02 4.48469574e+02 4.70514009e+02 4.94281784e+02 5.19856775e+02 5.47313230e+02 5.76714876e+02 6.08116109e+02 6.41562231e+02 6.77092026e+02 7.14738160e+02 7.54529501e+02 7.96493105e+02 8.40656671e+02 8.87051223e+02 9.35714256e+02 9.86693637e+02 1.04005040e+03 1.09586328e+03 1.15423222e+03 1.21528127e+03 1.27916388e+03 1.34606446e+03 1.41620266e+03 1.48983800e+03 1.56727072e+03 1.64884720e+03 1.73496190e+03 1.82605994e+03 1.92264058e+03 2.02525817e+03 2.13452405e+03 2.25110672e+03 2.37573097e+03 2.50917777e+03 2.65227792e+03 2.80590951e+03 2.97099286e+03 3.14848221e+03 3.33935997e+03 3.54463634e+03 3.76534650e+03 4.00255257e+03 4.25736510e+03 4.53094156e+03 4.82450743e+03 5.13940631e+03 5.47706697e+03 5.83906908e+03 6.22723826e+03 6.64344070e+03 7.08994672e+03 7.56944103e+03 8.08416365e+03 8.63815179e+03 9.23546161e+03 9.87805728e+03 1.05764705e+04 1.13415399e+04 1.21799959e+04 1.30987201e+04 1.41051701e+04 1.52074766e+04 1.64145142e+04 1.77359734e+04 1.91824360e+04 2.07654580e+04 2.24976586e+04 2.43928185e+04 2.64659855e+04 2.87335912e+04 3.12135771e+04
 1.97004856e+02 1.97110569e+02 1.97226774e+02 1.97354511e+02 1.97494951e+02 1.97649296e+02 1.97819005e+02 1.98005578e+02 1.98210710e+02 1.98436250e+02 1.98684273e+02 1.98957018e+02 1.99256933e+02 1.99586784e+02 1.99949591e+02 2.00348667e+02 2.00787690e+02 2.01270715e+02 2.01802174e+02 2.02387022e+02 2.03030694e+02 2.03739209e+02 2.04519144e+02 2.05377916e+02 2.06323594e+02 2.07365160e+02 2.08512522e+02 2.09776643e+02 2.11169681e+02 2.12705053e+02 2.14397589e+02 2.16263747e+02 2.18321690e+02 2.20591507e+02 2.23095298e+02 2.25857517e+02 2.28905095e+02 2.32267538e+02 2.35977288e+02 2.40069715e+02 2.44583356e+02 2.49559936e+02 2.55044355e+02 2.61084715e+02 2.67732025e+02 2.75040059e+02 2.83064852e+02 2.91864501e+02 3.01498686e+02 3.12028754e+02 3.23517861e+02 3.36031685e+02 3.49639710e+02 3.64416780e+02 3.80444490e+02 3.97812251e+02 4.16616403e+02 4.36958559e+02 4.58941144e+02 4.82663304e+02 5.08216187e+02 5.35680437e+02 5.65124539e+02 5.96605388e+02 6.30169851e+02 6.65856131e+02 7.03695767e+02 7.43716520e+02 7.85942565e+02 8.30399085e+02 8.77113832e+02 9.26120879e+02 9.77463793e+02 1.03119972e+03 1.08740307e+03 1.14616979e+03 1.20762003e+03 1.27190312e+03 1.33920021e+03 1.40972857e+03 1.48374405e+03 1.56154550e+03 1.64347730e+03 1.72993224e+03 1.82135480e+03 1.91824337e+03 2.02115230e+03 2.13069266e+03 2.24753350e+03 2.37240059e+03 2.50607455e+03 2.64938812e+03 2.80321958e+03 2.96849059e+03 3.14615643e+03 3.33720032e+03 3.54263334e+03 3.76349241e+03 4.00084038e+03 4.25578816e+03 4.52949493e+03 4.82318641e+03 5.13820613e+03 5.47598335e+03 5.83809810e+03 6.22637585e+03 6.64268332e+03 7.08928987e+03 7.56887927e+03 8.08369663e+03 8.63776577e+03 9.23515467e+03 9.87783594e+03 1.05762728e+04 1.13413525e+04 1.21798158e+04 1.30985458e+04 1.41050006e+04 1.52073112e+04 1.64143525e+04 1.77358147e+04 1.91822800e+04 2.07653042e+04 2.24975068e+04 2.43926683e+04 2.64658367e+04 2.87334436e+04 3.12134304e+04
 1.90461770e+02 1.90561193e+02 1.90670487e+02 1.90790621e+02 1.90922697e+02 1.91067890e+02 1.91227516e+02 1.91403024e+02 1.91596002e+02 1.91808191e+02 1.92041533e+02 1.92298151e+02 1.92580374e+02 1.92890786e+02 1.93232256e+02 1.93607904e+02 1.94021181e+02 1.94475955e+02 1.94976414e+02 1.95527235e+02 1.96133548e+02 1.96801057e+02 1.97536084e+02 1.98345571e+02 1.99237244e+02 2.00219641e+02 2.01302186e+02 2.02495404e+02 2.03810866e+02 2.05261434e+02 2.06861435e+02 2.08626642e+02 2.10574666e+02 2.12724915e+02 2.15098952e+02 2.17720658e+02 2.20616433e+02 2.23815511e+02 2.27349987e+02 2.31255270e+02 2.35570143e+02 2.40336940e+02 2.45601723e+02 2.51414243e+02 2.57827853e+02 2.64899223e+02 2.72688277e+02 2.81257256e+02 2.90670414e+02 3.00993442e+02 3.12293096e+02 3.24637250e+02 3.38095507e+02 3.52740817e+02 3.68651065e+02 3.85911093e+02 4.04613981e+02 4.24860160e+02 4.46754894e+02 4.70403119e+02 4.95904164e+02 5.23346565e+02 5.52805748e+02 5.84342994e+02 6.18007242e+02 6.53836903e+02 6.91862644e+02 7.32109625e+02 7.74600208e+02 8.19356039e+02 8.66401516e+02 9.15766508e+02 9.67490588e+02 1.02162628e+03 1.07824333e+03 1.13743276e+03 1.19931069e+03 1.26402222e+03 1.33174454e+03 1.40269166e+03 1.47711648e+03 1.55531545e+03 1.63763046e+03 1.72445297e+03 1.81622676e+03 1.91344864e+03 2.01667331e+03 2.12651140e+03 2.24363271e+03 2.36876303e+03 2.50268416e+03 2.64622910e+03 2.80027839e+03 2.96575356e+03 3.14361121e+03 3.33483596e+03 3.54044021e+03 3.76146160e+03 3.99896409e+03 4.25406012e+03 4.52790871e+03 4.82173738e+03 5.13688908e+03 5.47479422e+03 5.83703287e+03 6.22542930e+03 6.64185159e+03 7.08856829e+03 7.56826199e+03 8.08318335e+03 8.63734147e+03 9.23481697e+03 9.87759235e+03 1.05760555e+04 1.13411465e+04 1.21796178e+04 1.30983542e+04 1.41048144e+04 1.52071295e+04 1.64141747e+04 1.77356403e+04 1.91821085e+04 2.07651352e+04 2.24973399e+04 2.43925033e+04 2.64656732e+04 2.87332814e+04 3.12132692e+04
 1.84219811e+02 1.84313154e+02 1.84415764e+02 1.84528562e+02 1.84652563e+02 1.84788894e+02 1.84938786e+02 1.85103586e+02 1.85284790e+02 1.85484055e+02 1.85703190e+02 1.85944178e+02 1.86209250e+02 1.86500809e+02 1.86821534e+02 1.87174398e+02 1.87562665e+02 1.87989907e+02 1.88460128e+02 1.88977718e+02 1.89547533e+02 1.90174940e+02 1.90865904e+02 1.91626981e+02 1.92465483e+02 1.93389466e+02 1.94407918e+02 1.95530760e+02 1.96769024e+02 1.98134961e+02 1.99642164e+02 2.01305758e+02 2.03142550e+02 2.05171206e+02 2.07412545e+02 2.09889550e+02 2.12627940e+02 2.15656138e+02 2.19005658e+02 2.22711403e+02 2.26811910e+02 2.31349527e+02 2.36370675e+02 2.41926051e+02 2.48070643e+02 2.54863438e+02 2.62367616e+02 2.70649667e+02 2.79778863e+02 2.89826679e+02 3.00865565e+02 3.12968561e+02 3.26209036e+02 3.40661015e+02 3.56400926e+02 3.73509767e+02 3.92075672e+02 4.12194833e+02 4.33971555e+02 4.57514236e+02 4.82929179e+02 5.10314408e+02 5.39754262e+02 5.71316895e+02 6.05054959e+02 6.41008143e+02 6.79206197e+02 7.19672073e+02 7.62425320e+02 8.07483774e+02 8.54868118e+02 9.04603718e+02 9.56725334e+02 1.01128069e+03 1.06833426e+03 1.12797198e+03 1.19030506e+03 1.25547382e+03 1.32365138e+03 1.39504757e+03 1.46991231e+03 1.54853907e+03 1.63126744e+03 1.71848705e+03 1.81064006e+03 1.90822309e+03 2.01178928e+03 2.12195041e+03 2.23937533e+03 2.36479136e+03 2.49898057e+03 2.64277750e+03 2.79706311e+03 2.96276039e+03 3.14082668e+03 3.33224850e+03 3.53803912e+03 3.75923717e+03 3.99690863e+03 4.25216637e+03 4.52617046e+03 4.82014884e+03 5.13544530e+03 5.47348971e+03 5.83586367e+03 6.22438998e+03 6.64093826e+03 7.08777559e+03 7.56758375e+03 8.08261916e+03 8.63687486e+03 9.23444540e+03 9.87732425e+03 1.05758165e+04 1.13409200e+04 1.21794002e+04 1.30981436e+04 1.41046097e+04 1.52069298e+04 1.64139793e+04 1.77354486e+04 1.91819200e+04 2.07649494e+04 2.24971565e+04 2.43923219e+04 2.64654935e+04 2.87331031e+04 3.12130921e+04
 1.78256502e+02 1.78344092e+02 1.78440375e+02 1.78546226e+02 1.78662593e+02 1.78790524e+02 1.78931208e+02 1.79085856e+02 1.79255923e+02 1.79442928e+02 1.79648596e+02 1.79874779e+02 1.80123566e+02 1.80397232e+02 1.80698277e+02 1.81029509e+02 1.81393986e+02 1.81795073e+02 1.82236529e+02 1.82722475e+02 1.83257491e+02 1.83846643e+02 1.84495508e+02 1.85210284e+02 1.85997860e+02 1.86865841e+02 1.87822667e+02 1.88877720e+02 1.90041427e+02 1.91325363e+02 1.92742383e+02 1.94306871e+02 1.96034755e+02 1.97943802e+02 2.00053859e+02 2.02387007e+02 2.04967821e+02 2.07823745e+02 2.10985326e+02 2.14486501e+02 2.18364991e+02 2.22662596e+02 2.27425475e+02 2.32704386e+02 2.38555021e+02 2.45037789e+02 2.52218169e+02 2.60165962e+02 2.68955238e+02 2.78663064e+02 2.89368823e+02 3.01153005e+02 3.14095612e+02 3.28276354e+02 3.43774322e+02 3.60669739e+02 3.79046686e+02 3.98996127e+02 4.20617521e+02 4.44018243e+02 4.69308989e+02 4.96596221e+02 5.25975266e+02 5.57523727e+02 5.91300848e+02 6.27349322e+02 6.65698710e+02 7.06369883e+02 7.49378607e+02 7.94739171e+02 8.42467436e+02 8.92583825e+02 9.45117917e+02 1.00011194e+03 1.05762448e+03 1.11773610e+03 1.18055223e+03 1.24620775e+03 1.31487162e+03 1.38674881e+03 1.46208576e+03 1.54117238e+03 1.62434602e+03 1.71199402e+03 1.80455658e+03 1.90252975e+03 2.00646589e+03 2.11697622e+03 2.23473076e+03 2.36045626e+03 2.49493668e+03 2.63900700e+03 2.79354924e+03 2.95948779e+03 3.13778118e+03 3.32941715e+03 3.53541114e+03 3.75680175e+03 3.99465748e+03 4.25009150e+03 4.52426480e+03 4.81840712e+03 5.13386170e+03 5.47205894e+03 5.83458048e+03 6.22324936e+03 6.63993562e+03 7.08690514e+03 7.56683856e+03 8.08199883e+03 8.63636177e+03 9.23403647e+03 9.87702911e+03 1.05755538e+04 1.13406711e+04 1.21791610e+04 1.30979121e+04 1.41043847e+04 1.52067103e+04 1.64137645e+04 1.77352379e+04 1.91817128e+04 2.07647453e+04 2.24969550e+04 2.43921225e+04 2.64652961e+04 2.87329072e+04 3.12128975e+04
 1.72538699e+02 1.72620893e+02 1.72711236e+02 1.72810564e+02 1.72919756e+02 1.73039807e+02 1.73171804e+02 1.73316936e+02 1.73476543e+02 1.73652037e+02 1.73845048e+02 1.74057327e+02 1.74290831e+02 1.74547677e+02 1.74830271e+02 1.75141172e+02 1.75483311e+02 1.75859838e+02 1.76274279e+02 1.76730520e+02 1.77232859e+02 1.77786050e+02 1.78395357e+02 1.79066604e+02 1.79806286e+02 1.80621516e+02 1.81520274e+02 1.82511382e+02 1.83604669e+02 1.84811020e+02 1.86142591e+02 1.87612902e+02 1.89237007e+02 1.91031722e+02 1.93015807e+02 1.95210175e+02 1.97638261e+02 2.00326159e+02 2.03303139e+02 2.06601810e+02 2.10258585e+02 2.14314124e+02 2.18813591e+02 2.23807078e+02 2.29349978e+02 2.35503190e+02 2.42333218e+02 2.49912226e+02 2.58317454e+02 2.67631112e+02 2.77938977e+02 2.89329316e+02 3.01891189e+02 3.15713147e+02 3.30881731e+02 3.47481762e+02 3.65597714e+02 3.85316786e+02 4.06732648e+02 4.29947253e+02 4.55070649e+02 4.82214814e+02 5.11485069e+02 5.42971377e+02 5.76742990e+02 6.12848413e+02 6.51318664e+02 6.92173339e+02 7.35424111e+02 7.81080881e+02 8.29153844e+02 8.79658188e+02 9.32617269e+02 9.88067262e+02 1.04606060e+03 1.10667116e+03 1.16999844e+03 1.23617164e+03 1.30535375e+03 1.37774539e+03 1.45358808e+03 1.53316874e+03 1.61682127e+03 1.70493067e+03 1.79793524e+03 1.89632952e+03 2.00066557e+03 2.11155432e+03 2.22966531e+03 2.35572678e+03 2.49052280e+03 2.63488924e+03 2.78970998e+03 2.95591048e+03 3.13445087e+03 3.32632012e+03 3.53253478e+03 3.75413572e+03 3.99219165e+03 4.24781840e+03 4.52217704e+03 4.81649763e+03 5.13212513e+03 5.47048936e+03 5.83317302e+03 6.22199752e+03 6.63883448e+03 7.08594891e+03 7.56601968e+03 8.08131681e+03 8.63579761e+03 9.23358642e+03 9.87670415e+03 1.05752648e+04 1.13403974e+04 1.21788980e+04 1.30976577e+04 1.41041374e+04 1.52064691e+04 1.64135284e+04 1.77350063e+04 1.91814851e+04 2.07645209e+04 2.24967335e+04 2.43919035e+04 2.64650790e+04 2.87326918e+04 3.12126835e+04
 1.67032847e+02 1.67109917e+02 1.67194625e+02 1.67287749e+02 1.67390131e+02 1.67502699e+02 1.67626471e+02 1.67762552e+02 1.67912220e+02 1.68076812e+02 1.68257849e+02 1.68456958e+02 1.68675970e+02 1.68916945e+02 1.69182053e+02 1.69473771e+02 1.69794820e+02 1.70148160e+02 1.70537126e+02 1.70965393e+02 1.71436958e+02 1.71956342e+02 1.72528460e+02 1.73158847e+02 1.73853549e+02 1.74619341e+02 1.75463708e+02 1.76394958e+02 1.77422328e+02 1.78556089e+02 1.79807674e+02 1.81189841e+02 1.82716733e+02 1.84404218e+02 1.86269932e+02 1.88333630e+02 1.90617393e+02 1.93145896e+02 1.95946854e+02 1.99051226e+02 2.02493772e+02 2.06313331e+02 2.10553525e+02 2.15262949e+02 2.20495865e+02 2.26312380e+02 2.32779019e+02 2.39968660e+02 2.47960699e+02 2.56840642e+02 2.66699368e+02 2.77632255e+02 2.89737327e+02 3.03113575e+02 3.17858569e+02 3.34066958e+02 3.51829898e+02 3.71236504e+02 3.92377042e+02 4.15347430e+02 4.40252119e+02 4.67202728e+02 4.96311313e+02 5.27679917e+02 5.61391302e+02 5.97503830e+02 6.36053606e+02 6.77059584e+02 7.20530437e+02 7.66470156e+02 8.14883383e+02 8.65778225e+02 9.19171795e+02 9.75092842e+02 1.03358721e+03 1.09472129e+03 1.15858784e+03 1.22530952e+03 1.29504287e+03 1.36798328e+03 1.44436759e+03 1.52447796e+03 1.60864476e+03 1.69725052e+03 1.79073138e+03 1.88958050e+03 1.99434846e+03 2.10564609e+03 2.22414297e+03 2.35056791e+03 2.48570561e+03 2.63039352e+03 2.78551646e+03 2.95200194e+03 3.13081034e+03 3.32293299e+03 3.52938754e+03 3.75121748e+03 3.98949221e+03 4.24532861e+03 4.51988910e+03 4.81440490e+03 5.13022099e+03 5.46876789e+03 5.83162848e+03 6.22062338e+03 6.63762552e+03 7.08489862e+03 7.56511977e+03 8.08056685e+03 8.63517711e+03 9.23309099e+03 9.87634624e+03 1.05749471e+04 1.13400965e+04 1.21786090e+04 1.30973780e+04 1.41038655e+04 1.52062039e+04 1.64132690e+04 1.77347518e+04 1.91812348e+04 2.07642743e+04 2.24964900e+04 2.43916627e+04 2.64648405e+04 2.87324552e+04 3.12124484e+04
 1.61716358e+02 1.61788368e+02 1.61867540e+02 1.61954592e+02 1.62050295e+02 1.62155532e+02 1.62271261e+02 1.62398519e+02 1.62538488e+02 1.62692425e+02 1.62861758e+02 1.63048034e+02 1.63252956e+02 1.63478469e+02 1.63726605e+02 1.63999680e+02 1.64300259e+02 1.64631178e+02 1.64995538e+02 1.65396779e+02 1.65838724e+02 1.66325586e+02 1.66862044e+02 1.67453300e+02 1.68105065e+02 1.68823727e+02 1.69616383e+02 1.70490865e+02 1.71455891e+02 1.72521196e+02 1.73697537e+02 1.74996934e+02 1.76432803e+02 1.78020029e+02 1.79775276e+02 1.81717086e+02 1.83866268e+02 1.86246058e+02 1.88882486e+02 1.91804718e+02 1.95045562e+02 1.98641756e+02 2.02634678e+02 2.07070756e+02 2.12002073e+02 2.17487087e+02 2.23590769e+02 2.30385530e+02 2.37951045e+02 2.46374532e+02 2.55750186e+02 2.66178768e+02 2.77765851e+02 2.90620349e+02 3.04852008e+02 3.20568688e+02 3.37873937e+02 3.56866092e+02 3.77639049e+02 4.00286316e+02 4.24905900e+02 4.51603664e+02 4.80492056e+02 5.11681592e+02 5.45269222e+02 5.81327471e+02 6.19901955e+02 6.61014844e+02 7.04672428e+02 7.50873113e+02 7.99614429e+02 8.50897360e+02 9.04730201e+02 9.61134488e+02 1.02014750e+03 1.08182859e+03 1.14626179e+03 1.21356279e+03 1.28388147e+03 1.35740612e+03 1.43436837e+03 1.51504587e+03 1.59976483e+03 1.68890431e+03 1.78289801e+03 1.88223703e+03 1.98747134e+03 2.09921060e+03 2.21812488e+03 2.34494320e+03 2.48045131e+03 2.62548711e+03 2.78093769e+03 2.94773139e+03 3.12683114e+03 3.31922894e+03 3.52594531e+03 3.74802342e+03 3.98653686e+03 4.24260199e+03 4.51738274e+03 4.81211168e+03 5.12813384e+03 5.46687956e+03 5.82993387e+03 6.21911517e+03 6.63629811e+03 7.08374490e+03 7.56413090e+03 8.07974230e+03 8.63449463e+03 9.23254554e+03 9.87595196e+03 1.05745977e+04 1.13397657e+04 1.21782912e+04 1.30970706e+04 1.41035667e+04 1.52059124e+04 1.64129838e+04 1.77344721e+04 1.91809598e+04 2.07640033e+04 2.24962225e+04 2.43913981e+04 2.64645784e+04 2.87321951e+04 3.12121900e+04
 1.56586891e+02 1.56653743e+02 1.56727249e+02 1.56808078e+02 1.56896958e+02 1.56994683e+02 1.57102196e+02 1.57220435e+02 1.57350497e+02 1.57493575e+02 1.57650987e+02 1.57824197e+02 1.58014791e+02 1.58224582e+02 1.58455493e+02 1.58709716e+02 1.58989652e+02 1.59297933e+02 1.59637465e+02 1.60011581e+02 1.60423784e+02 1.60878120e+02 1.61379009e+02 1.61931338e+02 1.62540541e+02 1.63212654e+02 1.63954393e+02 1.64773229e+02 1.65677420e+02 1.66676179e+02 1.67779768e+02 1.68999569e+02 1.70348268e+02 1.71840018e+02 1.73490607e+02 1.75317521e+02 1.77340431e+02 1.79581195e+02 1.82064318e+02 1.84817201e+02 1.87870632e+02 1.91259084e+02 1.95021391e+02 1.99201264e+02 2.03848000e+02 2.09017026e+02 2.14770881e+02 2.21179647e+02 2.28321594e+02 2.36283638e+02 2.45161255e+02 2.55058212e+02 2.66085681e+02 2.78360742e+02 2.92004139e+02 3.07137465e+02 3.23879927e+02 3.42344975e+02 3.62638685e+02 3.84860201e+02 4.09106165e+02 4.35476107e+02 4.64076870e+02 4.95020265e+02 5.28413601e+02 5.64345654e+02 6.02876676e+02 6.44037329e+02 6.87834728e+02 7.34262745e+02 7.83310706e+02 8.34970654e+02 8.89242136e+02 9.46137313e+02 1.00568426e+03 1.06793300e+03 1.13295960e+03 1.20087053e+03 1.27180800e+03 1.34595374e+03 1.42353234e+03 1.50481591e+03 1.59012630e+03 1.67983873e+03 1.77438381e+03 1.87425060e+03 1.97998760e+03 2.09220373e+03 2.21156885e+03 2.33881210e+03 2.47472062e+03 2.62013389e+03 2.77593936e+03 2.94306756e+03 3.12248277e+03 3.31517977e+03 3.52218047e+03 3.74452921e+03 3.98330157e+03 4.23961598e+03 4.51463683e+03 4.80959835e+03 5.12584535e+03 5.46480912e+03 5.82807469e+03 6.21746003e+03 6.63484083e+03 7.08247761e+03 7.56304411e+03 8.07883550e+03 8.63374390e+03 9.23194492e+03 9.87551750e+03 1.05742133e+04 1.13394020e+04 1.21779418e+04 1.30967326e+04 1.41032382e+04 1.52055920e+04 1.64126703e+04 1.77341646e+04 1.91806574e+04 2.07637054e+04 2.24959284e+04 2.43911072e+04 2.64642903e+04 2.87319093e+04 3.12119060e+04
 1.51668371e+02 1.51729705e+02 1.51797154e+02 1.51871334e+02 1.51952922e+02 1.52042666e+02 1.52141389e+02 1.52250002e+02 1.52369509e+02 1.52501017e+02 1.52645753e+02 1.52805066e+02 1.52980449e+02 1.53173560e+02 1.53386220e+02 1.53620465e+02 1.53878518e+02 1.54162878e+02 1.54476289e+02 1.54821808e+02 1.55202806e+02 1.55623080e+02 1.56086756e+02 1.56598500e+02 1.57163463e+02 1.57787394e+02 1.58476641e+02 1.59238326e+02 1.60080333e+02 1.61011442e+02 1.62041469e+02 1.63181313e+02 1.64443098e+02 1.65840309e+02 1.67388021e+02 1.69102989e+02 1.71003837e+02 1.73111393e+02 1.75448836e+02 1.78042035e+02 1.80919959e+02 1.84114944e+02 1.87663343e+02 1.91606011e+02 1.95988969e+02 2.00864163e+02 2.06290365e+02 2.12334020e+02 2.19070130e+02 2.26583039e+02 2.34966967e+02 2.44326198e+02 2.54774673e+02 2.66435027e+02 2.79436841e+02 2.93913886e+02 3.10000807e+02 3.27829190e+02 3.47523377e+02 3.69197848e+02 3.92957203e+02 4.18901207e+02 4.47130288e+02 4.77751085e+02 5.10873498e+02 5.46599244e+02 5.85006327e+02 6.26140064e+02 6.70014239e+02 7.16620702e+02 7.65941470e+02 8.17958305e+02 8.72660049e+02 9.30047555e+02 9.90139018e+02 1.05297374e+03 1.11861802e+03 1.18716880e+03 1.25875911e+03 1.33356258e+03 1.41179664e+03 1.49372704e+03 1.57967012e+03 1.66999661e+03 1.76513429e+03 1.86556880e+03 1.97184723e+03 2.08457743e+03 2.20442932e+03 2.33213229e+03 2.46847391e+03 2.61429476e+03 2.77048435e+03 2.93797482e+03 3.11773280e+03 3.31075420e+03 3.51806332e+03 3.74070678e+03 3.97976137e+03 4.23634701e+03 4.51162985e+03 4.80684455e+03 5.12333729e+03 5.46253895e+03 5.82603530e+03 6.21564344e+03 6.63324068e+03 7.08108566e+03 7.56184978e+03 8.07783814e+03 8.63291791e+03 9.23128341e+03 9.87503860e+03 1.05737905e+04 1.13390020e+04 1.21775577e+04 1.30963611e+04 1.41028771e+04 1.52052398e+04 1.64123258e+04 1.77338266e+04 1.91803251e+04 2.07633780e+04 2.24956051e+04 2.43907876e+04 2.64639736e+04 2.87315951e+04 3.12115939e+04
 1.47012081e+02 1.47067343e+02 1.47128132e+02 1.47194999e+02 1.47268567e+02 1.47349518e+02 1.47438590e+02 1.47536625e+02 1.47644536e+02 1.47763335e+02 1.47894143e+02 1.48038201e+02 1.48196881e+02 1.48371704e+02 1.48564356e+02 1.48776707e+02 1.49010834e+02 1.49269035e+02 1.49553876e+02 1.49868203e+02 1.50215178e+02 1.50598327e+02 1.51021574e+02 1.51489297e+02 1.52006361e+02 1.52578206e+02 1.53210900e+02 1.53911207e+02 1.54686673e+02 1.55545725e+02 1.56497758e+02 1.57553261e+02 1.58723910e+02 1.60022748e+02 1.61464298e+02 1.63064660e+02 1.64841879e+02 1.66815923e+02 1.69009022e+02 1.71445927e+02 1.74154140e+02 1.77164318e+02 1.80510656e+02 1.84231406e+02 1.88369481e+02 1.92973186e+02 1.98097114e+02 2.03803036e+02 2.10161211e+02 2.17251297e+02 2.25163626e+02 2.33999797e+02 2.43873184e+02 2.54908563e+02 2.67241068e+02 2.81013786e+02 2.96374846e+02 3.13473386e+02 3.32454382e+02 3.53454081e+02 3.76595861e+02 4.01990359e+02 4.29739508e+02 4.59944418e+02 4.92710089e+02 5.28142683e+02 5.66335638e+02 6.07353466e+02 6.51223837e+02 6.97942528e+02 7.47486373e+02 7.99826828e+02 8.54939848e+02 9.12813983e+02 9.73454570e+02 1.03688921e+03 1.10317270e+03 1.17239113e+03 1.24466762e+03 1.32016610e+03 1.39909560e+03 1.48171462e+03 1.56833358e+03 1.65931760e+03 1.75509051e+03 1.85613520e+03 1.96299663e+03 2.07628070e+03 2.19665765e+03 2.32485637e+03 2.46166591e+03 2.60792767e+03 2.76453299e+03 2.93241591e+03 3.11254498e+03 3.30591854e+03 3.51356230e+03 3.73652578e+03 3.97588741e+03 4.23276864e+03 4.50833629e+03 4.80382791e+03 5.12058808e+03 5.46004931e+03 5.82379835e+03 6.21364987e+03 6.63148364e+03 7.07955655e+03 7.56053693e+03 8.07674109e+03 8.63200911e+03 9.23055464e+03 9.87451052e+03 1.05733253e+04 1.13385622e+04 1.21771353e+04 1.30959526e+04 1.41024802e+04 1.52048526e+04 1.64119470e+04 1.77334551e+04 1.91799599e+04 2.07630181e+04 2.24952499e+04 2.43904362e+04 2.64636256e+04 2.87312498e+04 3.12112509e+04
